122	66	52	122	66	52
32	76	108	32	76	108
30	84	113	30	84	113
41	102	130	41	102	130
43	107	137	43	107	137
77	101	92	77	101	92
83	40	33	83	40	33
24	45	72	24	45	72
154	116	92	154	116	92
167	131	100	167	131	100
26	59	85	26	59	85
195	139	103	195	139	103
167	130	99	167	130	99
179	133	96	179	133	96
67	35	26	67	35	26
26	48	70	26	48	70
20	22	33	20	22	33
28	61	93	28	61	93
57	37	29	57	37	29
162	152	122	162	152	122
41	23	18	41	23	18
18	20	20	18	20	20
16	18	16	16	18	16
13	15	13	13	15	13
15	18	16	15	18	16
30	65	90	30	65	90
76	40	30	76	40	30
56	30	25	56	30	25
28	58	86	28	58	86
44	18	16	44	18	16
191	136	105	191	136	105
22	30	53	22	30	53
89	47	32	89	47	32
45	110	126	45	110	126
27	56	85	27	56	85
32	59	84	32	59	84
72	37	30	72	37	30
111	64	49	111	64	49
21	25	36	21	25	36
148	92	58	148	92	58
101	44	35	101	44	35
79	38	31	79	38	31
196	167	117	196	167	117
13	16	14	13	16	14
24	48	74	24	48	74
70	38	32	70	38	32
13	14	11	13	14	11
98	49	39	98	49	39
116	128	108	116	128	108
13	14	12	13	14	12
119	129	110	119	129	110
85	46	37	85	46	37
87	46	35	87	46	35
24	49	74	24	49	74
88	45	35	88	45	35
85	46	35	85	46	35
162	114	87	162	114	87
27	70	101	27	70	101
55	65	70	55	65	70
27	61	92	27	61	92
31	56	82	31	56	82
36	67	93	36	67	93
19	20	20	19	20	20
76	37	30	76	37	30
15	16	15	15	16	15
16	18	13	16	18	13
15	15	14	15	15	14
26	63	92	26	63	92
70	37	30	70	37	30
84	37	32	84	37	32
53	87	108	53	87	108
33	68	93	33	68	93
25	44	75	25	44	75
50	26	23	50	26	23
200	180	130	200	180	130
129	110	86	129	110	86
105	55	41	105	55	41
17	26	34	17	26	34
15	16	15	15	16	15
26	52	44	26	52	44
14	16	14	14	16	14
13	15	13	13	15	13
34	84	114	34	84	114
35	90	118	35	90	118
14	15	13	14	15	13
12	14	12	12	14	12
15	16	14	15	16	14
24	49	76	24	49	76
22	36	53	22	36	53
75	38	32	75	38	32
184	143	107	184	143	107
15	16	12	15	16	12
34	67	80	34	67	80
41	79	107	41	79	107
23	43	66	23	43	66
38	92	120	38	92	120
161	156	122	161	156	122
28	59	83	28	59	83
15	17	13	15	17	13
15	18	16	15	18	16
54	23	18	54	23	18
25	50	75	25	50	75
89	38	30	89	38	30
95	52	36	95	52	36
33	70	91	33	70	91
86	38	27	86	38	27
35	83	113	35	83	113
63	37	30	63	37	30
53	28	23	53	28	23
15	16	15	15	16	15
24	23	22	24	23	22
128	101	76	128	101	76
13	15	14	13	15	14
102	46	36	102	46	36
17	19	18	17	19	18
29	67	96	29	67	96
25	59	90	25	59	90
31	72	104	31	72	104
14	17	12	14	17	12
25	27	24	25	27	24
28	51	81	28	51	81
27	38	67	27	38	67
24	26	21	24	26	21
21	40	57	21	40	57
176	137	105	176	137	105
15	18	16	15	18	16
40	117	143	40	117	143
151	122	80	151	122	80
110	99	63	110	99	63
26	39	64	26	39	64
14	15	15	14	15	15
29	67	100	29	67	100
30	19	16	30	19	16
147	127	110	147	127	110
77	46	36	77	46	36
26	58	85	26	58	85
176	131	99	176	131	99
17	32	38	17	32	38
18	20	18	18	20	18
23	26	38	23	26	38
40	107	131	40	107	131
20	24	34	20	24	34
15	16	14	15	16	14
96	45	30	96	45	30
13	14	11	13	14	11
45	114	137	45	114	137
23	29	40	23	29	40
25	33	51	25	33	51
25	53	72	25	53	72
25	55	81	25	55	81
36	44	44	36	44	44
34	88	116	34	88	116
28	77	110	28	77	110
17	19	22	17	19	22
66	75	65	66	75	65
108	53	42	108	53	42
34	86	116	34	86	116
17	19	19	17	19	19
92	46	32	92	46	32
13	14	13	13	14	13
215	180	132	215	180	132
29	79	109	29	79	109
0	0	0	0	0	0
97	48	37	97	48	37
79	40	34	79	40	34
36	101	119	36	101	119
75	54	41	75	54	41
83	40	32	83	40	32
69	38	30	69	38	30
14	16	13	14	16	13
91	53	42	91	53	42
23	37	59	23	37	59
21	27	38	21	27	38
31	75	106	31	75	106
37	99	128	37	99	128
123	77	50	123	77	50
26	60	86	26	60	86
176	152	114	176	152	114
50	55	49	50	55	49
26	45	65	26	45	65
20	34	35	20	34	35
26	28	25	26	28	25
177	142	105	177	142	105
12	15	12	12	15	12
27	27	24	27	27	24
99	43	36	99	43	36
92	39	33	92	39	33
208	173	125	208	173	125
165	147	106	165	147	106
93	37	30	93	37	30
28	61	86	28	61	86
15	18	12	15	18	12
20	23	40	20	23	40
16	20	17	16	20	17
32	78	108	32	78	108
13	15	13	13	15	13
215	237	208	215	237	208
56	27	21	56	27	21
106	50	40	106	50	40
174	150	108	174	150	108
119	129	108	119	129	108
15	16	14	15	16	14
57	36	25	57	36	25
15	18	16	15	18	16
165	130	99	165	130	99
15	17	16	15	17	16
11	14	11	11	14	11
35	97	125	35	97	125
40	93	124	40	93	124
31	71	100	31	71	100
22	26	37	22	26	37
27	44	65	27	44	65
15	16	14	15	16	14
26	38	65	26	38	65
29	78	110	29	78	110
16	16	15	16	16	15
27	49	74	27	49	74
29	78	108	29	78	108
30	62	90	30	62	90
80	48	38	80	48	38
27	29	27	27	29	27
14	15	12	14	15	12
165	116	84	165	116	84
13	18	17	13	18	17
58	37	29	58	37	29
144	114	88	144	114	88
25	42	65	25	42	65
10	13	12	10	13	12
28	65	92	28	65	92
105	63	47	105	63	47
98	50	37	98	50	37
20	23	33	20	23	33
126	108	83	126	108	83
16	18	15	16	18	15
33	75	107	33	75	107
13	15	12	13	15	12
36	76	103	36	76	103
29	28	25	29	28	25
27	42	58	27	42	58
11	14	11	11	14	11
32	91	124	32	91	124
23	38	57	23	38	57
18	19	16	18	19	16
30	80	112	30	80	112
11	13	11	11	13	11
237	239	227	237	239	227
37	82	105	37	82	105
32	36	34	32	36	34
15	17	14	15	17	14
14	16	14	14	16	14
28	57	84	28	57	84
26	50	72	26	50	72
29	70	95	29	70	95
13	16	13	13	16	13
25	42	58	25	42	58
5	9	22	5	9	22
12	15	13	12	15	13
31	68	89	31	68	89
16	17	13	16	17	13
31	74	105	31	74	105
15	17	15	15	17	15
30	81	111	30	81	111
49	122	146	49	122	146
28	79	114	28	79	114
16	17	16	16	17	16
12	14	11	12	14	11
24	39	60	24	39	60
73	160	175	73	160	175
15	15	15	15	15	15
231	241	207	231	241	207
15	16	16	15	16	16
14	16	13	14	16	13
57	83	69	57	83	69
26	59	86	26	59	86
33	86	114	33	86	114
40	111	139	40	111	139
25	60	91	25	60	91
114	125	107	114	125	107
34	86	114	34	86	114
15	16	15	15	16	15
30	80	111	30	80	111
61	83	77	61	83	77
16	17	16	16	17	16
36	100	122	36	100	122
29	84	109	29	84	109
36	43	33	36	43	33
29	61	85	29	61	85
26	63	96	26	63	96
219	235	134	219	235	134
17	19	18	17	19	18
26	52	79	26	52	79
33	83	111	33	83	111
29	40	30	29	40	30
115	126	106	115	126	106
13	15	13	13	15	13
32	73	103	32	73	103
16	17	14	16	17	14
17	19	16	17	19	16
24	61	87	24	61	87
33	98	126	33	98	126
14	16	14	14	16	14
13	16	15	13	16	15
13	15	11	13	15	11
17	18	17	17	18	17
27	66	95	27	66	95
15	16	16	15	16	16
16	18	14	16	18	14
24	52	75	24	52	75
159	180	159	159	180	159
27	74	102	27	74	102
13	14	11	13	14	11
14	15	15	14	15	15
27	57	86	27	57	86
116	127	106	116	127	106
11	13	12	11	13	12
27	56	88	27	56	88
35	38	35	35	38	35
13	15	12	13	15	12
24	47	69	24	47	69
77	92	83	77	92	83
15	17	14	15	17	14
29	31	30	29	31	30
15	18	15	15	18	15
16	16	12	16	16	12
13	14	15	13	14	15
14	17	15	14	17	15
34	95	119	34	95	119
21	22	20	21	22	20
26	60	94	26	60	94
15	16	15	15	16	15
28	74	108	28	74	108
13	13	12	13	13	12
30	69	92	30	69	92
26	57	86	26	57	86
14	14	13	14	14	13
34	94	121	34	94	121
29	68	97	29	68	97
15	16	14	15	16	14
28	54	81	28	54	81
12	12	11	12	12	11
15	16	13	15	16	13
12	14	12	12	14	12
18	25	29	18	25	29
16	15	13	16	15	13
21	34	55	21	34	55
0	0	0	0	0	0
25	46	72	25	46	72
16	18	16	16	18	16
28	31	28	28	31	28
12	15	13	12	15	13
13	15	14	13	15	14
23	25	23	23	25	23
115	126	106	115	126	106
27	67	92	27	67	92
15	18	14	15	18	14
31	83	112	31	83	112
12	14	13	12	14	13
0	0	0	0	0	0
43	112	134	43	112	134
24	39	55	24	39	55
44	45	26	44	45	26
30	72	101	30	72	101
18	20	20	18	20	20
27	53	78	27	53	78
14	17	13	14	17	13
12	15	13	12	15	13
14	16	14	14	16	14
222	239	141	222	239	141
14	16	15	14	16	15
15	15	15	15	15	15
32	77	109	32	77	109
15	15	15	15	15	15
15	15	14	15	15	14
28	61	88	28	61	88
18	19	18	18	19	18
29	69	90	29	69	90
33	23	33	33	23	33
13	15	12	13	15	12
13	15	14	13	15	14
117	127	109	117	127	109
12	15	12	12	15	12
11	13	11	11	13	11
26	28	24	26	28	24
27	70	103	27	70	103
16	23	18	16	23	18
14	16	14	14	16	14
15	16	14	15	16	14
122	133	111	122	133	111
17	31	53	17	31	53
113	127	107	113	127	107
22	25	21	22	25	21
15	17	15	15	17	15
28	61	87	28	61	87
25	27	23	25	27	23
25	51	77	25	51	77
13	14	13	13	14	13
16	15	15	16	15	15
14	14	13	14	14	13
13	16	15	13	16	15
32	84	114	32	84	114
187	208	181	187	208	181
14	16	15	14	16	15
11	15	13	11	15	13
13	16	12	13	16	12
20	22	20	20	22	20
158	181	165	158	181	165
16	18	14	16	18	14
12	14	12	12	14	12
27	31	26	27	31	26
17	17	16	17	17	16
112	125	107	112	125	107
30	83	114	30	83	114
15	16	12	15	16	12
0	0	0	0	0	0
28	60	80	28	60	80
15	16	16	15	16	16
117	129	110	117	129	110
15	18	13	15	18	13
119	130	109	119	130	109
13	14	12	13	14	12
24	39	57	24	39	57
50	55	49	50	55	49
13	15	11	13	15	11
14	12	13	14	12	13
14	14	14	14	14	14
12	13	13	12	13	13
29	69	98	29	69	98
34	99	123	34	99	123
14	16	14	14	16	14
23	54	80	23	54	80
33	80	108	33	80	108
16	16	16	16	16	16
26	28	27	26	28	27
15	15	14	15	15	14
0	0	0	0	0	0
12	14	13	12	14	13
38	106	134	38	106	134
25	47	68	25	47	68
29	57	79	29	57	79
20	20	19	20	20	19
26	54	76	26	54	76
32	79	104	32	79	104
24	28	25	24	28	25
32	78	105	32	78	105
32	85	110	32	85	110
15	16	14	15	16	14
24	46	70	24	46	70
17	19	14	17	19	14
26	30	26	26	30	26
117	128	111	117	128	111
20	24	21	20	24	21
114	127	108	114	127	108
30	79	111	30	79	111
32	79	98	32	79	98
25	57	82	25	57	82
30	28	27	30	28	27
16	19	16	16	19	16
120	131	110	120	131	110
15	17	16	15	17	16
14	15	14	14	15	14
21	22	23	21	22	23
61	122	133	61	122	133
38	114	144	38	114	144
15	17	15	15	17	15
14	17	16	14	17	16
154	145	117	154	145	117
13	15	14	13	15	14
43	119	142	43	119	142
27	66	97	27	66	97
67	75	67	67	75	67
0	0	0	0	0	0
52	130	152	52	130	152
15	17	15	15	17	15
27	58	86	27	58	86
120	131	112	120	131	112
15	16	12	15	16	12
26	58	87	26	58	87
31	85	110	31	85	110
14	16	13	14	16	13
27	63	93	27	63	93
12	16	13	12	16	13
12	15	12	12	15	12
14	17	15	14	17	15
186	170	123	186	170	123
28	38	37	28	38	37
29	67	87	29	67	87
13	17	15	13	17	15
26	28	27	26	28	27
31	77	106	31	77	106
14	16	14	14	16	14
22	35	53	22	35	53
29	80	112	29	80	112
221	238	136	221	238	136
30	73	103	30	73	103
15	16	14	15	16	14
44	52	49	44	52	49
46	55	50	46	55	50
16	17	13	16	17	13
13	16	13	13	16	13
16	20	17	16	20	17
13	13	13	13	13	13
14	16	13	14	16	13
15	17	15	15	17	15
11	13	13	11	13	13
13	16	13	13	16	13
39	59	66	39	59	66
22	51	81	22	51	81
27	55	80	27	55	80
14	16	14	14	16	14
17	28	33	17	28	33
17	31	31	17	31	31
15	18	14	15	18	14
11	13	12	11	13	12
78	88	76	78	88	76
16	18	15	16	18	15
10	14	12	10	14	12
14	16	14	14	16	14
26	45	66	26	45	66
14	17	13	14	17	13
76	98	104	76	98	104
16	18	16	16	18	16
117	128	110	117	128	110
15	18	15	15	18	15
30	81	114	30	81	114
26	60	88	26	60	88
26	61	88	26	61	88
25	56	88	25	56	88
28	73	102	28	73	102
15	16	16	15	16	16
22	40	62	22	40	62
17	19	18	17	19	18
17	18	14	17	18	14
17	19	17	17	19	17
18	19	19	18	19	19
23	48	73	23	48	73
28	76	109	28	76	109
12	15	14	12	15	14
15	15	14	15	15	14
14	15	15	14	15	15
14	15	13	14	15	13
25	63	96	25	63	96
11	13	11	11	13	11
18	22	18	18	22	18
13	14	11	13	14	11
29	70	102	29	70	102
29	73	103	29	73	103
21	30	38	21	30	38
15	18	14	15	18	14
119	131	111	119	131	111
16	17	13	16	17	13
15	16	13	15	16	13
32	63	83	32	63	83
14	15	14	14	15	14
119	131	112	119	131	112
15	17	15	15	17	15
22	33	50	22	33	50
116	128	108	116	128	108
13	15	13	13	15	13
11	12	11	11	12	11
13	13	12	13	13	12
27	53	75	27	53	75
79	87	78	79	87	78
14	15	14	14	15	14
25	45	66	25	45	66
20	22	18	20	22	18
50	55	49	50	55	49
67	76	67	67	76	67
117	131	111	117	131	111
14	14	13	14	14	13
13	15	12	13	15	12
21	22	19	21	22	19
153	151	118	153	151	118
13	16	12	13	16	12
23	53	80	23	53	80
22	37	57	22	37	57
15	18	13	15	18	13
41	54	52	41	54	52
47	125	149	47	125	149
24	37	59	24	37	59
22	34	51	22	34	51
222	237	138	222	237	138
31	69	97	31	69	97
33	92	118	33	92	118
28	25	21	28	25	21
15	17	16	15	17	16
23	41	61	23	41	61
47	55	86	47	55	86
14	16	14	14	16	14
14	15	15	14	15	15
28	76	110	28	76	110
26	56	87	26	56	87
27	32	35	27	32	35
116	126	109	116	126	109
30	29	20	30	29	20
29	66	91	29	66	91
21	34	55	21	34	55
15	16	13	15	16	13
12	13	12	12	13	12
